timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
138.244003,-0.366174,0.733184,0.362680,0.443646,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.264008,-0.025265,0.750987,0.021663,0.659478,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.283997,0.322702,0.558956,-0.325407,0.691044,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.304001,0.580503,0.210746,-0.581555,0.529524,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.324005,0.676105,-0.196348,-0.675209,0.220050,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.343994,0.582795,-0.548581,-0.580203,-0.150909,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.365005,0.326646,-0.747534,-0.323081,-0.479703,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.384995,-0.020772,-0.737617,0.024314,-0.674462,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.404999,-0.362386,-0.521602,0.364914,-0.680768,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.425003,-0.602745,-0.159845,0.603554,-0.496860,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.445007,-0.674691,0.246574,0.673554,-0.174124,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.464996,-0.558119,0.584098,0.555355,0.197265,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.485001,-0.285603,0.758418,0.281983,0.513535,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.505005,0.066714,0.720827,-0.070177,0.686318,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.524994,0.400390,0.481829,-0.402730,0.667336,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.544998,0.622193,0.108202,-0.622755,0.461892,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.565002,0.670148,-0.295657,-0.668775,0.127391,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.585007,0.530856,-0.616907,-0.527932,-0.242705,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.604996,0.243237,-0.765786,-0.239578,-0.544987,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.625000,-0.112346,-0.700695,0.115716,-0.694992,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.645004,-0.436537,-0.439822,0.438678,-0.650809,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.666000,-0.638756,-0.056058,0.639068,-0.424783,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.686005,-0.662498,0.343369,0.660896,-0.080067,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.705994,-0.501131,0.646856,0.498061,0.287020,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.725998,-0.199742,0.769603,0.196063,0.573911,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.746002,0.157457,0.677314,-0.160718,0.700444,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.766006,0.470661,0.395776,-0.472592,0.631265,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.785995,0.652356,0.003654,-0.652419,0.385704,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.806000,0.651776,-0.389489,-0.649952,0.032372,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.826004,0.469082,-0.673805,-0.465881,-0.330005,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.845993,0.155322,-0.769852,-0.151638,-0.600175,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.865997,-0.201838,-0.650793,0.204975,-0.702649,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.886002,-0.502602,-0.349895,0.504315,-0.608795,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.906006,-0.662933,0.048767,0.662744,-0.344836,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.927002,-0.638033,0.433803,0.635995,0.015473,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.947006,-0.434859,0.697630,0.431541,0.371459,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.966003,-0.110181,0.766531,0.106510,0.623655,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
138.987000,0.245283,0.621254,-0.248281,0.701595,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.007004,0.532212,0.302392,-0.533700,0.583501,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.026993,0.670435,-0.100962,-0.669997,0.302370,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.046997,0.621331,-0.476106,-0.619089,-0.063247,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.067001,0.398619,-0.718221,-0.395200,-0.411191,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.087006,0.064529,-0.759656,-0.060888,-0.644245,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.106995,-0.287591,-0.588835,0.290437,-0.697289,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.126999,-0.559355,-0.253486,0.560610,-0.555502,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.147003,-0.674829,0.152689,0.674143,-0.258502,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.167007,-0.601748,0.516202,0.599312,0.110727,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.186996,-0.360531,0.735481,0.357027,0.449017,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.207001,-0.018578,0.749259,0.014984,0.661847,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.227005,0.328566,0.553685,-0.331245,0.689749,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.246994,0.583905,0.203406,-0.584921,0.524927,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.266998,0.676094,-0.203708,-0.675163,0.213435,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.287003,0.579375,-0.553903,-0.576757,-0.157694,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.307999,0.320772,-0.749332,-0.317198,-0.484761,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.328003,-0.027459,-0.735388,0.030990,-0.676380,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.348007,-0.368017,-0.515969,0.370518,-0.679011,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.367996,-0.605747,-0.152382,0.606520,-0.491919,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.388000,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.408005,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.427994,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.447998,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.468002,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.488007,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.507996,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.529007,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.548996,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.569000,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.589005,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.608994,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.628998,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.649002,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.669006,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.688995,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.709000,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.729004,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.748993,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.770004,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.789993,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.809998,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.828995,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.850006,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.869995,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.889999,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.910004,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.929993,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.949997,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.970001,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
139.990997,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.009995,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.029999,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.050995,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.070999,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.091003,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.110992,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.130997,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.151001,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.171005,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.190994,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.212006,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.231995,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.251999,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.272003,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.292007,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.311996,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.332001,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.352005,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.371994,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.391998,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.412003,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.432007,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.453003,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.473007,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.492996,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.513000,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.533005,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.552994,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.572998,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.593002,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.613007,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.632996,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.653000,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.673004,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.692993,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.714005,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
140.733994,0.550914,-0.593348,-0.548106,-0.209792,-0.312000,-0.837000,2.020000,-6.203863,0.096054,-6.232609,0.000000,0.000000,0.000000,0.732662,-0.049850,33.000000
